index,gardenTemp,gardenCO2,gardenHumid,gardenLight,vegetableAge,vegetableGrowth,vegetableGrowthRate
120,24.799999237060547,442.75,50.750000953674316,309.41,1,0.0,0.0
121,24.82499933242798,443.5,50.92500019073486,309.41,1,0.0,0.0
122,24.87499952316285,443.25,50.59999942779541,309.41,1,0.0,0.0
123,24.89999961853028,443.75,50.14999961853027,309.41,1,0.0,0.0
124,25.075000286102295,442.0,50.20000076293945,309.41,1,0.0,0.0
125,25.100000381469727,441.25,50.17500019073486,309.41,1,0.0,0.0
126,25.100000381469727,442.5,50.35000038146973,309.41,1,0.0,0.0
127,25.100000381469727,442.0,50.54999923706055,309.41,1,0.0,0.0
128,25.274999618530273,439.25,50.82499980926514,309.41,1,0.0,0.0
129,25.274999618530273,440.5,50.82499980926514,309.41,1,0.0,0.0
130,25.225000381469727,442.5,51.04999923706055,309.41,1,0.0,0.0
131,25.299999713897705,441.0,51.02499961853027,309.41,1,0.0,0.0
132,25.39999961853028,440.0,51.02499961853027,309.41,1,0.0,0.0
133,25.349999427795414,442.5,51.07499885559081,309.41,1,0.0,0.0
134,25.39999961853028,441.5,50.95000076293945,309.41,1,0.0,0.0
135,25.424999713897712,437.75,50.64999961853027,309.41,1,0.0,0.0
136,25.39999961853028,437.75,49.22499942779541,309.41,1,0.0,0.0
137,25.22499990463257,440.5,48.19999980926514,309.41,1,0.0,0.0
138,24.974999904632572,440.5,48.22499942779541,309.41,1,0.0,0.0
139,24.674999713897705,439.25,48.35000133514404,309.41,1,0.0,0.0
140,24.275000095367435,440.25,47.89999961853027,309.41,1,0.0,0.0
141,23.974999904632572,441.75,47.90000057220459,309.41,1,0.0,0.0
142,23.675000190734863,443.0,50.17500019073486,309.41,1,0.0,0.0
143,23.575000286102295,441.25,50.77500057220459,309.41,1,0.0,0.0
144,23.550000190734863,443.25,50.624999046325684,309.41,1,0.0,0.0
145,23.550000190734863,444.0,50.05000019073486,309.41,2,0.0,0.0
146,23.699999809265137,443.25,50.72499942779541,309.41,2,0.0,0.0
147,23.82499933242798,444.25,52.15000057220459,309.41,2,0.0,0.0
148,23.87499952316285,444.0,52.875,309.41,2,0.0,0.0
149,23.949999809265144,445.0,52.82499980926514,309.41,2,0.0,0.0
150,24.200000762939453,445.0,52.27499961853027,309.41,2,0.0,0.0
151,24.200000286102295,444.0,51.625,309.41,2,0.0,0.0
152,24.299999237060547,445.0,49.85000038146973,309.41,2,0.0,0.0
153,24.37499952316285,444.25,49.19999980926514,309.41,2,0.0,0.0
154,24.5,443.75,48.80000019073486,309.41,2,0.0,0.0
155,24.575000286102295,444.0,48.64999961853027,309.41,2,0.0,0.0
156,24.600000381469727,443.25,48.97500038146973,309.41,2,0.0,0.0
157,24.65000057220459,444.25,49.19999980926514,309.41,2,0.0,0.0
158,24.749999523162842,442.25,49.624999046325684,309.41,2,0.0,0.0
159,24.799999237060547,443.25,49.82500076293945,309.41,2,0.0,0.0
160,24.799999237060547,444.0,49.95000076293945,309.41,2,0.0,0.0
161,24.82499933242798,444.75,49.85000038146973,309.41,2,0.0,0.0
162,25.050000190734863,441.5,49.47500038146973,309.41,2,0.0,0.0
163,25.0,439.75,49.52499961853027,309.41,2,0.0,0.0
164,25.0,440.0,49.5,309.41,2,0.0,0.0
165,25.0,442.75,49.35000038146973,309.41,2,0.0,0.0
166,25.02500009536743,442.25,49.29999923706055,309.41,2,0.0,0.0
167,25.17500066757202,440.25,49.40000057220459,309.41,2,0.0,0.0
168,25.15000057220459,439.75,48.95000076293945,309.41,2,0.0,0.0
169,25.17500066757202,440.25,48.82499980926514,309.41,2,0.0,0.0
170,25.225000381469727,440.5,48.85000038146973,309.41,2,0.0,0.0
171,25.349999427795414,437.25,49.02499961853027,309.41,2,0.0,0.0
172,25.299999237060547,437.0,48.72500038146973,309.41,2,0.0,0.0
173,25.299999237060547,436.25,48.57499885559081,309.41,2,0.0,0.0
174,25.32499933242798,436.5,48.625,309.41,2,0.0,0.0
175,25.32499933242798,440.5,49.30000019073486,309.41,2,0.0,0.0
176,25.39999961853028,436.75,49.84999942779541,309.41,2,0.0,0.0
177,25.37499952316285,437.25,50.09999942779541,309.41,2,0.0,0.0
178,25.39999961853028,438.75,50.55000019073486,309.41,2,0.0,0.0
179,25.349999427795414,437.75,50.80000019073486,309.41,2,0.0,0.0
180,25.44999980926514,438.0,50.92500019073486,309.41,2,0.0,0.0
181,25.44999980926514,438.0,50.40000057220459,309.41,2,0.0,0.0
182,25.424999713897712,439.75,49.67500019073486,309.41,2,0.0,0.0
183,25.424999713897712,438.75,49.47500038146973,309.41,2,0.0,0.0
184,25.52500009536743,439.75,49.5,309.41,2,0.0,0.0
185,25.47499990463257,442.0,49.57499885559081,309.41,2,0.0,0.0
186,25.550000190734863,440.0,49.77499961853027,309.41,2,0.0,0.0
187,25.52500009536743,438.5,49.82499980926514,309.41,2,0.0,0.0
188,25.575000286102295,439.0,50.09999942779541,309.41,2,0.0,0.0
189,25.600000381469727,438.75,50.0,309.41,2,0.0,0.0
190,25.52500009536743,442.5,49.90000057220459,309.41,2,0.0,0.0
191,25.47499990463257,441.25,49.80000019073486,309.41,2,0.0,0.0
192,25.550000190734863,441.5,50.02499961853027,309.41,2,0.0,0.0
193,25.575000286102295,439.0,50.0,309.41,2,0.0,0.0
194,25.575000286102295,438.75,49.64999961853027,309.41,2,0.0,0.0
195,25.550000190734863,439.5,49.45000076293945,309.41,2,0.0,0.0
196,25.600000381469727,437.75,49.875000953674316,309.41,2,0.0,0.0
197,25.600000381469727,438.75,49.90000057220459,309.41,2,0.0,0.0
198,25.600000381469727,438.75,50.04999923706055,309.41,2,0.0,0.0
199,25.600000381469727,438.75,50.40000057220459,309.41,2,0.0,0.0
200,25.625000476837158,438.5,50.19999980926514,309.41,2,0.0,0.0
201,25.600000381469727,438.5,50.375,309.41,2,0.0,0.0
202,25.600000381469727,438.5,50.77500057220459,309.41,2,0.0,0.0
203,25.600000381469727,439.25,50.97500038146973,309.41,2,0.0,0.0
204,25.65000057220459,439.25,51.39999961853027,309.41,2,0.0,0.0
205,25.600000381469727,438.75,52.20000076293945,309.41,2,0.0,0.0
206,25.575000286102295,439.25,52.65000057220459,309.41,2,0.0,0.0
207,25.72499990463257,439.5,53.17499923706055,309.41,2,0.0,0.0
208,25.625000476837158,440.0,53.40000057220459,309.41,2,0.0,0.0
209,25.575000286102295,440.75,53.59999942779541,309.41,2,0.0,0.0
210,25.550000190734863,441.0,53.59999942779541,309.41,2,0.0,0.0
211,25.625000476837158,442.75,53.40000057220459,309.41,2,0.0,0.0
212,25.600000381469727,442.75,52.92500019073486,309.41,2,0.0,0.0
213,25.550000190734863,442.75,52.92500019073486,309.41,2,0.0,0.0
214,25.625000476837158,442.75,52.95000076293945,309.41,2,0.0,0.0
215,25.600000381469727,440.75,53.0,309.41,2,0.0,0.0
216,25.575000286102295,440.75,53.25,309.41,2,0.0,0.0
217,25.600000381469727,443.75,53.72500038146973,309.41,2,0.0,0.0
218,25.600000381469727,441.5,53.97500038146973,309.41,2,0.0,0.0
219,25.600000381469727,445.25,53.97499942779541,309.41,2,0.0,0.0
220,25.600000381469727,443.5,53.92500114440918,309.41,2,0.0,0.0
221,25.575000286102295,441.75,54.35000038146973,309.41,2,0.0,0.0
222,25.600000381469727,443.5,54.64999961853027,309.41,2,0.0,0.0
223,25.600000381469727,443.75,54.90000057220459,309.41,2,0.0,0.0
224,25.625000476837158,442.75,55.09999847412109,309.41,2,0.0,0.0
225,25.600000381469727,444.5,55.07499980926514,309.41,2,0.0,0.0
226,25.625000476837158,445.0,55.35000038146973,309.41,2,0.0,0.0
227,25.600000381469727,445.25,55.375000953674316,309.41,2,0.0,0.0
228,25.625,444.5,55.57499980926514,309.41,2,0.0,0.0
229,25.625000476837158,445.0,55.82500076293945,309.41,2,0.0,0.0
230,25.575000286102295,446.0,55.97500038146973,309.41,2,0.0,0.0
231,25.600000381469727,447.0,56.04999923706055,309.41,2,0.0,0.0
232,25.600000381469727,446.75,56.27500057220459,309.41,2,0.0,0.0
233,25.72499990463257,448.25,56.375000953674316,309.41,2,0.0,0.0
234,25.65000009536743,447.75,56.80000019073486,309.41,2,0.0,0.0
235,25.5,452.5,57.375000953674316,309.41,2,0.0,0.0
236,25.65000057220459,452.0,57.67500019073486,309.41,2,0.0,0.0
237,25.550000190734863,450.5,57.69999980926514,309.41,2,0.0,0.0
238,25.500000000000004,453.5,57.625,309.41,2,0.0,0.0
239,25.550000190734863,451.5,57.80000019073486,309.41,2,0.0,0.0
240,25.39999961853028,453.25,58.35000038146973,309.41,2,0.0,0.0
241,25.424999713897712,453.0,58.35000038146973,309.41,2,0.0,0.0
242,25.39999961853028,453.5,57.85000038146973,309.41,2,0.0,0.0
243,25.39999961853028,454.25,57.54999923706055,309.41,2,0.0,0.0
244,25.424999713897712,454.25,57.30000019073486,309.41,2,0.0,0.0
245,25.424999713897712,454.25,57.30000019073486,309.41,2,0.0,0.0
246,25.39999961853028,453.0,57.400001525878906,309.41,2,0.0,0.0
247,25.39999961853028,452.75,57.52499961853027,309.41,2,0.0,0.0
248,25.39999961853028,450.75,57.57499885559081,309.41,2,0.0,0.0
249,25.39999961853028,452.25,57.400001525878906,309.41,2,0.0,0.0
250,25.39999961853028,452.0,57.400001525878906,309.41,2,0.0,0.0
251,25.39999961853028,450.5,57.375,309.41,2,0.0,0.0
252,25.37499952316285,449.0,57.22500038146973,309.41,2,0.0,0.0
253,25.39999961853028,447.5,57.0,309.41,2,0.0,0.0
254,25.37499952316285,448.0,56.95000076293945,309.41,2,0.0,0.0
255,25.52500009536743,446.75,57.07499885559081,309.41,2,0.0,0.0
256,25.39999961853028,447.5,57.14999961853027,309.41,2,0.0,0.0
257,25.424999713897712,447.0,57.02499961853027,309.41,2,0.0,0.0
258,25.39999961853028,445.75,56.80000019073486,309.41,2,0.0,0.0
259,25.39999961853028,445.25,56.80000019073486,309.41,2,0.0,0.0
260,25.52500009536743,445.0,56.97500038146973,309.41,2,0.0,0.0
261,25.47499990463257,445.0,56.95000076293945,309.41,2,0.0,0.0
262,25.39999961853028,448.25,56.92500114440918,309.41,2,0.0,0.0
263,25.424999713897712,448.0,56.92500019073486,309.41,2,0.0,0.0
264,25.39999961853028,448.5,57.125,309.41,2,0.0,0.0
265,25.44999980926514,447.75,57.39999961853027,309.41,2,0.0,0.0
266,25.349999427795414,448.25,57.97500038146973,309.41,2,0.0,0.0
267,25.37499952316285,450.0,58.27499961853027,297.80712500000004,2,0.0,0.0
268,25.175000190734863,452.25,58.25,274.60137499999996,2,0.0,0.0
269,25.09999990463257,449.25,58.125,255.26324999999997,2,0.0,0.0
270,24.924999713897712,449.0,58.25,235.925125,2,0.0,0.0
271,24.799999237060547,450.5,57.69999980926514,212.71937499999999,2,0.0,0.0
272,24.625000476837158,448.0,57.62499904632568,193.38125,2,0.0,0.0
273,24.474999904632572,449.25,57.57499885559081,174.043125,2,0.0,0.0
274,24.42499971389771,446.5,57.77499961853027,150.837375,2,0.0,0.0
275,24.299999237060547,447.5,57.82499980926514,131.49925,2,0.0,0.0
276,24.200000286102295,451.0,57.69999980926514,108.2935,2,0.0,0.0
277,24.050000190734863,449.5,57.70000076293945,85.08775,2,0.0,0.0
278,23.97499990463257,449.0,57.64999961853027,65.74962500000001,2,0.0,0.0
279,23.82499933242798,449.0,57.72499942779541,42.543875,2,0.0,0.0
280,23.89999961853028,450.75,57.52500057220459,27.073375000000002,2,0.0,0.0
281,23.799999237060547,450.25,57.54999923706055,3.867625,2,0.0,0.0
282,23.799999237060547,450.5,57.67499923706055,0.0,2,0.0,0.0
283,23.82499933242798,448.25,57.77499961853027,0.0,2,0.0,0.0
284,23.799999237060547,451.5,57.75,0.0,2,0.0,0.0
285,23.799999237060547,451.5,57.82499980926514,0.0,2,0.0,0.0
286,23.799999237060547,450.25,58.10000038146973,0.0,2,0.0,0.0
287,23.799999237060547,449.75,58.32499980926514,0.0,2,0.0,0.0
288,23.799999237060547,448.5,58.42500114440918,0.0,2,0.0,0.0
289,23.799999237060547,450.75,58.47500038146973,0.0,3,0.0,0.0
290,23.799999237060547,449.25,58.42500114440918,0.0,3,0.0,0.0
291,23.799999237060547,448.5,58.42500114440918,0.0,3,0.0,0.0
292,23.82499933242798,448.75,58.35000038146973,0.0,3,0.0,0.0
293,23.87499952316285,449.0,58.09999942779541,0.0,3,0.0,0.0
294,23.924999713897712,449.25,58.32499980926514,0.0,3,0.0,0.0
295,23.87499952316285,448.25,58.82500076293945,0.0,3,0.0,0.0
296,23.94999980926514,450.75,58.92500019073486,0.0,3,0.0,0.0
297,23.924999713897705,450.5,58.92500019073486,0.0,3,0.0,0.0
298,23.87499952316285,448.5,58.82500076293945,0.0,3,0.0,0.0
299,23.849999427795414,447.75,59.09999942779541,0.0,3,0.0,0.0
300,23.799999237060547,448.75,58.82499980926514,0.0,3,0.0,0.0
301,23.799999237060547,446.5,58.42500114440918,0.0,3,0.0,0.0
302,23.89999961853028,447.0,58.375000953674316,0.0,3,0.0,0.0
303,23.799999237060547,446.5,58.400001525878906,0.0,3,0.0,0.0
304,23.799999237060547,446.0,58.39999961853027,0.0,3,0.0,0.0
305,23.774999618530273,448.75,58.5,0.0,3,0.0,0.0
306,23.774999618530273,446.5,58.54999923706055,0.0,3,0.0,0.0
307,23.799999237060547,448.5,58.77499961853027,0.0,3,0.0,0.0
308,23.700000762939453,448.5,58.875000953674316,0.0,3,0.0,0.0
309,23.725000381469727,448.75,58.95000076293945,0.0,3,0.0,0.0
310,23.700000762939453,449.25,59.07499885559081,0.0,3,0.0,0.0
311,23.700000762939453,447.75,59.17500019073486,0.0,3,0.0,0.0
312,23.700000762939453,445.75,59.22500038146973,0.0,3,0.0,0.0
313,23.67500066757202,448.5,59.35000038146973,0.0,3,0.0,0.0
314,23.625000476837158,445.5,59.400001525878906,0.0,3,0.0,0.0
315,23.700000762939453,448.0,59.30000019073486,0.0,3,0.0,0.0
316,23.700000762939453,446.75,59.17499923706055,0.0,3,0.0,0.0
317,23.700000762939453,445.5,59.14999961853027,0.0,3,0.0,0.0
318,23.67500066757202,445.5,59.17500019073486,0.0,3,0.0,0.0
319,23.700000762939453,445.0,59.25,0.0,3,0.0,0.0
320,23.725000381469727,445.0,59.35000038146973,0.0,3,0.0,0.0
321,23.700000762939453,445.75,59.5,0.0,3,0.0,0.0
322,23.799999237060547,445.75,59.30000019073486,0.0,3,0.0,0.0
323,23.82499933242798,447.0,59.44999980926514,0.0,3,0.0,0.0
324,23.89999961853028,447.0,60.14999961853027,0.0,3,0.0,0.0
325,23.924999713897712,445.0,60.77500057220459,0.0,3,0.0,0.0
326,23.94999980926514,448.75,61.05000019073486,0.0,3,0.0,0.0
327,23.94999980926514,447.0,61.52500057220459,0.0,3,0.0,0.0
328,23.97499990463257,448.0,61.90000057220459,0.0,3,0.0,0.0
329,23.924999713897712,449.5,62.05000019073486,0.0,3,0.0,0.0
330,23.89999961853028,446.75,61.02500057220459,0.0,3,0.0,0.0
331,23.799999237060547,446.75,60.77500057220459,0.0,3,0.0,0.0
332,23.799999237060547,447.0,60.77500057220459,0.0,3,0.0,0.0
333,23.774999618530273,447.0,61.0,0.0,3,0.0,0.0
334,23.75,447.0,60.82499980926514,0.0,3,0.0,0.0
335,23.67500066757202,445.75,60.82499980926514,0.0,3,0.0,0.0
336,23.67500066757202,447.25,60.92500114440918,0.0,3,0.0,0.0
337,23.65000057220459,448.0,61.125,0.0,3,0.11018059252938935,0.11018059252938935
338,23.600000381469727,446.25,61.27500057220459,0.0,3,0.19798399458122784,0.0878034020518385
339,23.600000381469727,449.25,61.40000057220459,0.0,3,0.2940435244697014,0.09605952988847355
340,23.600000381469727,447.0,61.69999885559082,0.0,3,0.37910412569152935,0.08506060122182796
341,23.600000381469727,450.75,61.67500019073486,0.0,3,0.48942442730208935,0.11032030161056
342,23.600000381469727,449.75,61.70000076293945,0.0,3,0.5795723903740034,0.09014796307191408
343,23.550000190734863,448.5,61.67500019073486,0.0,3,0.6680813087473348,0.08850891837333141
344,23.600000381469727,450.75,61.79999923706055,0.0,3,0.7678030522039547,0.09972174345661988
345,23.575000286102295,448.5,61.900001525878906,0.0,3,0.8745649369976148,0.10676188479366011
346,23.550000190734863,449.75,62.02499961853027,0.0,3,0.9740411848098866,0.09947624781227171
347,23.550000190734863,451.75,62.12499904632568,0.0,3,1.066600001774836,0.0925588169649495
348,23.575000286102295,450.25,62.0,0.0,3,1.1578431651083316,0.09124316333349558
349,23.600000381469727,451.5,62.02499961853027,0.0,3,1.2665357197646763,0.10869255465634464
350,23.550000190734863,452.75,62.27499961853027,0.0,3,1.3598119765386953,0.09327625677401907
351,23.600000381469727,452.25,62.42500019073486,0.0,3,1.4650520038243906,0.10524002728569526
352,23.65000057220459,455.0,62.47500038146973,0.0,3,1.5669300889323083,0.10187808510791774
353,23.700000286102295,452.75,62.90000057220459,0.0,3,1.648919855341136,0.0819897664088276
354,23.774999618530273,455.0,63.35000038146973,0.0,3,1.7584039789009434,0.10948412355980741
355,23.799999237060547,457.0,63.27499961853027,0.0,3,1.8724216532997031,0.11401767439875976
356,23.799999237060547,455.5,63.34999942779541,0.0,3,1.9616634700145812,0.08924181671487807
357,23.849999427795414,455.25,63.375,0.0,3,2.051128830473305,0.08946536045872389
358,23.849999427795414,454.5,63.500000953674316,0.0,3,2.1393785743165936,0.08824974384328854
359,23.799999237060547,455.25,63.35000038146973,0.0,3,2.246055012575993,0.10667643825939921
360,23.725000381469727,451.25,63.12499904632568,0.0,3,2.3557236569554716,0.10966864437947876
361,23.675000190734863,453.25,63.14999961853027,0.0,3,2.462575197727439,0.10685154077196746
362,23.625000476837158,457.25,63.19999980926514,0.0,3,2.5649892770313385,0.10241407930389945
363,23.600000381469727,457.0,63.44999980926514,0.0,3,2.6528412414620726,0.08785196443073406
364,23.600000381469727,457.5,63.75,0.0,3,2.7590489564671454,0.10620771500507287
365,23.600000381469727,457.5,63.97500038146973,0.0,3,2.852193969457309,0.09314501299016342
366,23.575000286102295,457.5,63.95000076293945,0.0,3,2.950675715241649,0.0984817457843401
367,23.52500009536743,455.0,63.875000953674316,0.0,3,3.0365145188230294,0.08583880358138041
368,23.575000286102295,456.5,63.80000019073486,0.0,3,3.1429761768937166,0.10646165807068719
369,23.575000286102295,456.0,63.0,0.0,3,3.2446172180967023,0.10164104120298578
370,23.874999523162842,454.0,62.27499961853027,0.0,3,3.340053548503747,0.09543633040704469
371,23.849999427795414,455.75,62.64999961853027,0.0,3,3.432983830943021,0.09293028243927415
372,23.774999618530273,455.25,62.57499980926514,0.0,3,3.5438310394305086,0.11084720848748741
373,23.65000057220459,453.0,62.59999942779541,0.0,3,3.649283041464198,0.10545200203368932
374,23.600000381469727,455.75,62.72499942779541,0.0,3,3.737065519094855,0.08778247763065705
375,23.600000381469727,453.0,63.0,0.0,3,3.8384575492996835,0.10139203020482856
376,23.600000381469727,455.75,63.17500019073486,0.0,3,3.954923556001016,0.11646600670133234
377,23.575000286102295,456.25,63.5,0.0,3,4.036162052006175,0.08123849600515953
378,23.575000286102295,454.25,63.72500038146973,0.0,3,4.129362607442419,0.09320055543624317
